validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3683.77587890625,1752592361,,False,1,a11fa97a,2025-07-15_16-12-41,10.609317302703857,10.609317302703857,53942,sapien-desktop,192.168.1.136,10.609317302703857,1
3616.311279296875,1752592371,,False,2,a11fa97a,2025-07-15_16-12-51,9.655785083770752,20.26510238647461,53942,sapien-desktop,192.168.1.136,20.26510238647461,2
3573.3193359375,1752592380,,False,3,a11fa97a,2025-07-15_16-13-00,9.596185684204102,29.86128807067871,53942,sapien-desktop,192.168.1.136,29.86128807067871,3
3565.205078125,1752592390,,True,4,a11fa97a,2025-07-15_16-13-10,9.49915337562561,39.36044144630432,53942,sapien-desktop,192.168.1.136,39.36044144630432,4
