validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3764.783203125,1752593337,,True,1,f3933985,2025-07-15_16-28-57,9.341029644012451,9.341029644012451,59978,sapien-desktop,192.168.1.136,9.341029644012451,1
