validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3717.720703125,1752574363,,False,1,7bb41186,2025-07-15_11-12-43,11.613900184631348,11.613900184631348,37573,sapien-desktop,192.168.1.136,11.613900184631348,1
3631.026611328125,1752574373,,True,2,7bb41186,2025-07-15_11-12-53,10.524843692779541,22.13874387741089,37573,sapien-desktop,192.168.1.136,22.13874387741089,2
