validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3697.70556640625,1752573452,,False,1,ca17191d,2025-07-15_10-57-32,9.399580001831055,9.399580001831055,35124,sapien-desktop,192.168.1.136,9.399580001831055,1
3608.358642578125,1752573461,,False,2,ca17191d,2025-07-15_10-57-41,8.397513389587402,17.797093391418457,35124,sapien-desktop,192.168.1.136,17.797093391418457,2
3574.04931640625,1752573469,,False,3,ca17191d,2025-07-15_10-57-49,8.380636930465698,26.177730321884155,35124,sapien-desktop,192.168.1.136,26.177730321884155,3
3551.22021484375,1752573477,,True,4,ca17191d,2025-07-15_10-57-57,8.374850749969482,34.55258107185364,35124,sapien-desktop,192.168.1.136,34.55258107185364,4
