validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3814.28125,1752571135,,True,1,895821e8,2025-07-15_10-18-55,9.46749758720398,9.46749758720398,28125,sapien-desktop,192.168.1.136,9.46749758720398,1
