validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3780.9208984375,1752574452,,True,1,8867a49d,2025-07-15_11-14-12,9.323110103607178,9.323110103607178,38009,sapien-desktop,192.168.1.136,9.323110103607178,1
