validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3771.0673828125,1752571830,,False,1,23a3222b,2025-07-15_10-30-30,6.895094633102417,6.895094633102417,31473,sapien-desktop,192.168.1.136,6.895094633102417,1
3675.408447265625,1752571836,,True,2,23a3222b,2025-07-15_10-30-36,5.978522539138794,12.873617172241211,31473,sapien-desktop,192.168.1.136,12.873617172241211,2
