validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3750.47265625,1752592655,,False,1,d1df6d1b,2025-07-15_16-17-35,10.677205562591553,10.677205562591553,56119,sapien-desktop,192.168.1.136,10.677205562591553,1
3627.385986328125,1752592665,,True,2,d1df6d1b,2025-07-15_16-17-45,9.308010816574097,19.98521637916565,56119,sapien-desktop,192.168.1.136,19.98521637916565,2
