validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4026.0244140625,1752592849,,True,1,303726ec,2025-07-15_16-20-49,10.500494480133057,10.500494480133057,57475,sapien-desktop,192.168.1.136,10.500494480133057,1
