validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3924.740478515625,1752591610,,True,1,8ee7ee53,2025-07-15_16-00-10,12.200418472290039,12.200418472290039,47480,sapien-desktop,192.168.1.136,12.200418472290039,1
