validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3760.228271484375,1752591325,,False,1,eeae5d9b,2025-07-15_15-55-25,10.670263528823853,10.670263528823853,45481,sapien-desktop,192.168.1.136,10.670263528823853,1
3675.856689453125,1752591334,,True,2,eeae5d9b,2025-07-15_15-55-34,9.60983657836914,20.280100107192993,45481,sapien-desktop,192.168.1.136,20.280100107192993,2
