validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3788.64306640625,1752594311,,True,1,19c6afbc,2025-07-15_16-45-11,8.733933925628662,8.733933925628662,64377,sapien-desktop,192.168.1.136,8.733933925628662,1
