validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3762.055908203125,1752573897,,False,1,a382679f,2025-07-15_11-04-57,10.6141996383667,10.6141996383667,36230,sapien-desktop,192.168.1.136,10.6141996383667,1
3677.248779296875,1752573906,,True,2,a382679f,2025-07-15_11-05-06,9.573989391326904,20.188189029693604,36230,sapien-desktop,192.168.1.136,20.188189029693604,2
