validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3757.7197265625,1752574225,,False,1,e374549d,2025-07-15_11-10-25,8.837527990341187,8.837527990341187,37024,sapien-desktop,192.168.1.136,8.837527990341187,1
3665.336669921875,1752574233,,True,2,e374549d,2025-07-15_11-10-33,7.80015230178833,16.637680292129517,37024,sapien-desktop,192.168.1.136,16.637680292129517,2
