validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3709.505859375,1752592808,,False,1,d13d1272,2025-07-15_16-20-08,9.695582151412964,9.695582151412964,57173,sapien-desktop,192.168.1.136,9.695582151412964,1
3628.27587890625,1752592817,,True,2,d13d1272,2025-07-15_16-20-17,8.628835916519165,18.32441806793213,57173,sapien-desktop,192.168.1.136,18.32441806793213,2
