validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3768.22607421875,1752574851,,False,1,fbe48c38,2025-07-15_11-20-51,9.316600322723389,9.316600322723389,38962,sapien-desktop,192.168.1.136,9.316600322723389,1
3670.273681640625,1752574860,,True,2,fbe48c38,2025-07-15_11-21-00,8.312851428985596,17.629451751708984,38962,sapien-desktop,192.168.1.136,17.629451751708984,2
