validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3702.91845703125,1752592275,,False,1,4a876b29,2025-07-15_16-11-15,10.439605712890625,10.439605712890625,53157,sapien-desktop,192.168.1.136,10.439605712890625,1
3610.802978515625,1752592284,,False,2,4a876b29,2025-07-15_16-11-24,9.29158329963684,19.731189012527466,53157,sapien-desktop,192.168.1.136,19.731189012527466,2
3586.66650390625,1752592294,,False,3,4a876b29,2025-07-15_16-11-34,9.504125356674194,29.23531436920166,53157,sapien-desktop,192.168.1.136,29.23531436920166,3
3567.890380859375,1752592303,,True,4,4a876b29,2025-07-15_16-11-43,9.306960821151733,38.542275190353394,53157,sapien-desktop,192.168.1.136,38.542275190353394,4
