validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4643.48681640625,1752573932,,True,1,9ea44053,2025-07-15_11-05-32,8.868555068969727,8.868555068969727,36480,sapien-desktop,192.168.1.136,8.868555068969727,1
