validation_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
3696.48681640625,1752591072,,False,1,cfb00b4d,2025-07-15_15-51-12,12.828728199005127,12.828728199005127,44127,sapien-desktop,192.168.1.136,12.828728199005127,1
3602.329345703125,1752591084,,False,2,cfb00b4d,2025-07-15_15-51-24,11.604854822158813,24.43358302116394,44127,sapien-desktop,192.168.1.136,24.43358302116394,2
3569.85302734375,1752591095,,False,3,cfb00b4d,2025-07-15_15-51-35,11.685229063034058,36.118812084198,44127,sapien-desktop,192.168.1.136,36.118812084198,3
3546.275146484375,1752591107,,False,4,cfb00b4d,2025-07-15_15-51-47,11.647618532180786,47.766430616378784,44127,sapien-desktop,192.168.1.136,47.766430616378784,4
3535.801025390625,1752591118,,False,5,cfb00b4d,2025-07-15_15-51-58,10.995613813400269,58.76204442977905,44127,sapien-desktop,192.168.1.136,58.76204442977905,5
3528.7646484375,1752591129,,False,6,cfb00b4d,2025-07-15_15-52-09,10.746105670928955,69.50815010070801,44127,sapien-desktop,192.168.1.136,69.50815010070801,6
3523.71826171875,1752591140,,False,7,cfb00b4d,2025-07-15_15-52-20,10.96243405342102,80.47058415412903,44127,sapien-desktop,192.168.1.136,80.47058415412903,7
3525.1416015625,1752591151,,True,8,cfb00b4d,2025-07-15_15-52-31,11.579099655151367,92.0496838092804,44127,sapien-desktop,192.168.1.136,92.0496838092804,8
